"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6366.89771344643,NA,3800.49133685069,NA,5898.39509456642,NA,3329.66044102746,2954.66759552328,2864.69231485642,NA,1636.04935131211,NA,NA,3058.34604831977,1563.49407042517,NA,NA,3154.324356286,NA,NA,3340.74079515479,3058.34604831977,3433.4510999417,4450.59955730118,NA,NA,NA,4998.76851978023,4998.76851978023,NA,NA,NA,2667.32175374276,NA,2485.15512158356,3170.03321277032,3052.60951055005,NA,3508.376735066,NA,NA,5051.35111170853,5051.35111170853,NA,4876.39372261446,4876.39372261446,3176.17649771686,6813.85675771939,2674.97982127886,NA,NA,NA,NA,NA,2711.13824272223,2711.13824272223,NA,NA,NA,NA,3102.4430525936,2229.68984300737,2229.68984300737,2283.66098564277,1883.37968635178,3458.55721878717,3458.55721878717,NA,1825.66366453664,NA,NA,NA,NA,3177.27050736488,3177.27050736488,NA,NA,NA,NA,NA,4078.34173591704,4078.34173591704,4287.84458351189,NA,NA,NA,NA,3044.97949454338,3044.97949454338,2954.66759552328,3265.71697967746,3265.71697967746,3733.99518632199,NA,3276.0259167453,3276.0259167453,NA,NA,4511.99032947247,2612.1443953416,2612.1443953416
6253.30304499422,NA,3588.32359395939,NA,5787.01649693967,NA,3176.42896148179,2816.41563269658,2784.53506949225,NA,1370.58370249188,NA,NA,2925.59218526258,1578.01073690845,NA,NA,2936.93902891955,NA,NA,3237.27272882908,2925.59218526258,3248.99826813344,4341.4370304999,NA,NA,NA,4884.47256309211,4884.47256309211,NA,NA,NA,2514.09027419708,NA,2275.42786175322,2950.90869057882,2882.21049498937,NA,3374.9215837729,NA,NA,4936.80269125549,4936.80269125549,NA,4663.74910372275,4663.74910372275,3073.07310127382,6611.70341083684,2505.70286689564,NA,NA,NA,NA,NA,2522.5337845574,2522.5337845574,NA,NA,NA,NA,2961.75060670594,1998.41900856996,1998.41900856996,2206.28084169279,1634.09977001629,3267.09150461984,3267.09150461984,NA,1567.96828937026,NA,NA,NA,NA,3079.04807704375,3079.04807704375,NA,NA,NA,NA,NA,3865.78127161363,3865.78127161363,4176.29767670852,NA,NA,NA,NA,2908.24231430624,2908.24231430624,2816.41563269658,3142.55673968748,3142.55673968748,3627.21703952279,NA,3061.19327855755,3061.19327855755,NA,NA,4300.97269928807,2378.15256254887,2378.15256254887
6326.62974294065,NA,3535.50256403088,NA,5863.03614171199,NA,3199.82393703165,2859.22226661634,2897.83519688538,NA,1185.80827809511,NA,NA,2975.18728930592,1798.29939757155,NA,NA,2877.6661472207,NA,NA,3322.99820278635,2975.18728930592,3231.4941137652,4420.12157056866,NA,NA,NA,4956.84550903771,4956.84550903771,NA,NA,NA,2540.71117563211,NA,2222.01774970654,2889.61609876055,2883.24840157852,NA,3423.50683275654,NA,NA,5008.97927649503,5008.97927649503,NA,4610.36704320551,4610.36704320551,3159.38765734925,6571.50556915465,2508.59217442757,NA,NA,NA,NA,NA,2499.36322124304,2499.36322124304,NA,NA,NA,NA,3001.24716015222,1920.07108685444,1920.07108685444,2326.64995450387,1528.59796780644,3240.44255165538,3240.44255165538,NA,1475.34213917167,NA,NA,NA,NA,3171.08514512418,3171.08514512418,NA,NA,NA,NA,NA,3812.51141721414,3812.51141721414,4252.12096077479,NA,NA,NA,NA,2952.84424610993,2952.84424610993,2859.22226661634,3204.21400138842,3204.21400138842,3708.81893865293,NA,3005.00606509669,3005.00606509669,NA,NA,4249.61034889024,2301.37552648178,2301.37552648178
6318.14415528618,NA,3380.30747742467,NA,5857.41181006001,NA,3136.46955779981,2818.28105940409,2930.248739149,NA,1051.98845691934,NA,NA,2941.62363433541,1921.37548297322,NA,NA,2714.61663237232,NA,NA,3327.61267937861,2941.62363433541,3119.55448554973,4417.35849491919,NA,NA,NA,4947.37811785296,4947.37811785296,NA,NA,NA,2488.18468676268,NA,2063.48453109741,2724.43466767502,2793.80609997094,NA,3388.4564467259,NA,NA,4999.25942154536,4999.25942154536,NA,4454.47066836338,4454.47066836338,3164.95588594235,6431.65466915008,2422.96488082333,NA,NA,NA,NA,NA,2380.66317443342,2380.66317443342,NA,NA,NA,NA,2956.3787388189,1730.90559810089,1730.90559810089,2369.75112948271,1296.40143289764,3117.25426013596,3117.25426013596,NA,1316.27594150324,NA,NA,NA,NA,3182.20757654566,3182.20757654566,NA,NA,NA,NA,NA,3656.78335154863,3656.78335154863,4246.32831994619,NA,NA,NA,NA,2913.67028525216,2913.67028525216,2818.28105940409,3183.72235913522,3183.72235913522,3709.16958277088,NA,2845.54714601616,2845.54714601616,NA,NA,4096.18250863851,2121.21457867728,2121.21457867728
6355.6630759072,NA,3258.10098943551,NA,5897.65172903636,NA,3118.92332613742,2824.63473082141,3005.58112145013,NA,1179.46863244251,NA,NA,2955.07434270011,2067.0330495711,NA,NA,2583.40560343413,NA,NA,3377.67063365765,2955.07434270011,3047.98100819307,4460.34746378028,NA,NA,NA,4983.97133800259,4983.97133800259,NA,NA,NA,2491.25632923595,NA,1935.07865510284,2591.11977402911,2748.1522358134,NA,3400.05575414781,NA,NA,5035.60017793006,5035.60017793006,NA,4331.59094366776,4331.59094366776,3216.13590139884,6327.42921152959,2384.04338373049,NA,NA,NA,NA,NA,2301.9365570705,2301.9365570705,NA,NA,NA,NA,2958.32832011472,1562.47018960075,1562.47018960075,2457.45423626524,1052.81597703771,3032.55266700311,3032.55266700311,NA,1273.81995170144,NA,NA,NA,NA,3238.35271271237,3238.35271271237,NA,NA,NA,NA,NA,3534.01583297076,3534.01583297076,4286.42798127535,NA,NA,NA,NA,2921.45458467073,2921.45458467073,2824.63473082141,3210.02066798173,3210.02066798173,3755.10396222279,NA,2718.2352796696,2718.2352796696,NA,NA,3976.05183382764,1978.47437114077,1978.47437114077
6393.58874370505,NA,3116.49686884118,NA,5938.3544982484,NA,3099.03479176709,2830.97437647401,3080.84337492767,NA,1468.14692187126,NA,NA,2968.65128294727,2203.95256474958,NA,NA,2431.67488071329,NA,NA,3428.19143817239,2968.65128294727,2965.87418153308,4503.82733440652,NA,NA,NA,5020.91520227017,5020.91520227017,NA,NA,NA,2502.1964257161,NA,1781.13186155654,2438.32309318969,2696.78988541557,NA,3411.38857204006,NA,NA,5072.31962996215,5072.31962996215,NA,4189.45384401414,4189.45384401414,3268.03123085596,6206.61127424754,2343.1442538124,NA,NA,NA,NA,NA,2211.89114758005,2211.89114758005,NA,NA,NA,NA,2959.64674199822,1350.73724541571,1350.73724541571,2546.15317234275,949.782709418258,2934.56867468219,2934.56867468219,NA,1335.75772869674,NA,NA,NA,NA,3294.96069911479,3294.96069911479,NA,NA,NA,NA,NA,3391.934836376,3391.934836376,4326.99049284021,NA,NA,NA,NA,2929.0846006774,2929.0846006774,2830.97437647401,3236.92208471112,3236.92208471112,3801.55729496927,NA,2570.29151342267,2570.29151342267,NA,NA,3836.83209323539,1836.58973525207,1836.58973525207
6411.61185136786,NA,2952.88632340408,NA,5958.95834661934,NA,3061.90859255818,2819.9080481114,3132.7527301495,NA,1666.48526075047,NA,NA,2964.23316706105,2308.59879531162,NA,NA,2258.83538209166,NA,NA,3457.85593055126,2964.23316706105,2864.0611554441,4526.98387195617,NA,NA,NA,5038.06871252045,5038.06871252045,NA,NA,NA,2501.92993618646,NA,1622.93526130065,2267.39109856973,2628.04961253197,NA,3404.58607615176,NA,NA,5089.24872797695,5089.24872797695,NA,4025.89940163591,4025.89940163591,3299.0702481772,6063.89911824046,2288.03702423483,NA,NA,NA,NA,NA,2102.33589936666,2102.33589936666,NA,NA,NA,NA,2943.50308680764,1073.9948817621,1073.9948817621,2610.65766428147,1039.61773243794,2815.44785493103,2815.44785493103,NA,1462.90128586668,NA,NA,NA,NA,3330.09523973373,3330.09523973373,NA,NA,NA,NA,NA,3228.3242909389,3228.3242909389,4347.45408356398,NA,NA,NA,NA,2918.97202431562,2918.97202431562,2819.9080481114,3244.95884789462,3244.95884789462,3827.4067793448,NA,2399.33146727326,2399.33146727326,NA,NA,3675.77423697699,1719.90939856187,1719.90939856187
6452.2304659916,NA,2813.77878892957,NA,6001.93328971572,NA,3051.27706290183,2834.27043118277,3203.72309962329,NA,1846.96880114349,NA,NA,2984.62662896123,2425.01264247218,NA,NA,2112.79911984639,NA,NA,3509.02192024303,2984.62662896123,2787.25606784757,4572.25904046632,NA,NA,NA,5077.90188431997,5077.90188431997,NA,NA,NA,2531.52429974173,NA,1544.1104635847,2129.71419209647,2586.28088520135,NA,3422.56710652042,NA,NA,5128.85748754097,5128.85748754097,NA,3888.08223751547,3888.08223751547,3351.55465975248,5944.59596354797,2263.15531762485,NA,NA,NA,NA,NA,2019.13506305866,2019.13506305866,NA,NA,NA,NA,2952.92840069823,985.099584978533,985.099584978533,2693.01695470639,1311.88587714647,2719.65188190614,2719.65188190614,NA,1647.62060720457,NA,NA,NA,NA,3386.22635013572,3386.22635013572,NA,NA,NA,NA,NA,3090.11440540636,3090.11440540636,4390.31682054261,NA,NA,NA,NA,2934.09179868177,2934.09179868177,2834.27043118277,3276.68512768705,3276.68512768705,3875.17853397478,NA,2250.88277349648,2250.88277349648,NA,NA,3539.19134015175,1698.84269995522,1698.84269995522
6500.2546843865,NA,2689.67882270347,NA,6051.8650121123,NA,3055.98971984712,2860.8913326178,3276.37656086325,NA,1999.62522433572,NA,NA,3016.10044498873,2533.57206139058,NA,NA,1984.6877849109,NA,NA,3565.65795817488,3016.10044498873,2729.38576262053,4624.07021533513,NA,NA,NA,5125.25286600841,5125.25286600841,NA,NA,NA,2574.55534589698,NA,1561.22189654083,2019.38752682358,2563.25057953416,NA,3451.82485172246,NA,NA,5176.04016005279,5176.04016005279,NA,3767.12404258624,3767.12404258624,3409.34081039121,5840.69309851599,2258.8634336211,NA,NA,NA,NA,NA,1959.63776912431,1959.63776912431,NA,NA,NA,NA,2975.14521201177,1098.39971237166,1098.39971237166,2774.95547218976,1525.18970697993,2641.24785713174,2641.24785713174,NA,1821.59619276838,NA,NA,NA,NA,3446.87375677696,3446.87375677696,NA,NA,NA,NA,NA,2968.31466459403,2968.31466459403,4440.16438835088,NA,NA,NA,NA,2961.16152458778,2961.16152458778,2860.8913326178,3317.55620607571,3317.55620607571,3929.03747049244,NA,2113.57053690589,2113.57053690589,NA,NA,3418.03678451646,1750.76608094177,1750.76608094177
6708.17262056821,NA,2723.67727638024,NA,6261.24162782469,NA,3230.44218141134,3052.93210313857,3502.52799117853,NA,2280.53324011062,NA,NA,3211.73181127735,2785.39064114006,NA,NA,2021.71580376679,NA,NA,3780.05579765636,3211.73181127735,2846.36064036981,4834.87745904877,NA,NA,NA,5332.72197771913,5332.72197771913,NA,NA,NA,2782.13666372545,NA,1802.1284313396,2085.67329088151,2714.58858084289,NA,3645.63286859771,NA,NA,5383.36901411633,5383.36901411633,NA,3807.54629650391,3807.54629650391,3624.60824728522,5900.02208327372,2430.03386624127,NA,NA,NA,NA,NA,2084.32681746857,2084.32681746857,NA,NA,NA,NA,3163.65148982356,1498.47062519188,1498.47062519188,3007.97952721693,1845.00519408295,2734.51919250736,2734.51919250736,NA,2122.75741279627,NA,NA,NA,NA,3664.24505837868,3664.24505837868,NA,NA,NA,NA,NA,3007.0257752161,3007.0257752161,4649.4849010044,NA,NA,NA,NA,3153.42670734404,3153.42670734404,3052.93210313857,3520.25655778226,3520.25655778226,4141.35949679564,NA,2125.82905526954,2125.82905526954,NA,NA,3456.10270996149,1995.96449974429,1995.96449974429
6989.3050485786,NA,2780.28526278265,NA,6543.52416854197,NA,3482.0082973959,3320.93641537278,3798.58383284902,NA,2618.49806675891,NA,NA,3482.62543104349,3101.50332635749,NA,NA,2107.27296854744,NA,NA,4066.54606778908,3482.62543104349,3033.77290853359,5118.39426706124,NA,NA,NA,5613.40558125854,5613.40558125854,NA,NA,NA,3066.74748138594,NA,2151.84684882169,2214.51396558234,2943.71347327842,NA,3914.73119047994,NA,NA,5663.940411538,5663.940411538,NA,3878.68497515432,3878.68497515432,3911.88396024215,5995.22897418045,2683.87215611016,NA,NA,NA,NA,NA,2296.00365859473,2296.00365859473,NA,NA,NA,NA,3428.23351546655,1905.38611119454,1905.38611119454,3309.78593242186,2208.72132475375,2887.06340958185,2887.06340958185,NA,2475.30903475143,NA,NA,NA,NA,3953.17581157236,3953.17581157236,NA,NA,NA,NA,NA,3074.43360045148,3074.43360045148,4931.76744172167,NA,NA,NA,NA,3421.37491651938,3421.37491651938,3320.93641537278,3797.12515331834,3797.12515331834,4426.11057210331,NA,2144.76383763903,2144.76383763903,NA,NA,3519.52721801692,2319.45473720346,2319.45473720346
7391.94267634223,NA,2898.6206397096,NA,6947.22775442418,NA,3858.50189972492,3712.85835889175,4213.59218509406,NA,3065.56931714961,NA,NA,3876.84759997624,3532.05222591022,NA,NA,2319.07604155607,NA,NA,4473.69999179195,3876.84759997624,3338.87536844728,5523.05160494428,NA,NA,NA,6015.76269372781,6015.76269372781,NA,NA,NA,3475.55644562555,NA,2622.76189923323,2472.20934074872,3298.46714029432,NA,4307.1861130582,NA,NA,6066.18531788952,6066.18531788952,NA,4026.67081869541,4026.67081869541,4319.76722401037,6162.43011538539,3067.60305303374,NA,NA,NA,NA,NA,2645.67999878267,2645.67999878267,NA,NA,NA,NA,3816.95758462979,2393.74921291545,2393.74921291545,3729.50694161219,2672.48323515903,3143.41231133529,3143.41231133529,NA,2931.83365056215,NA,NA,NA,NA,4362.34944569464,4362.34944569464,NA,NA,NA,NA,NA,3215.15409786857,3215.15409786857,5335.41492454501,NA,NA,NA,NA,3813.07244780286,3813.07244780286,3712.85835889175,4196.39659754962,4196.39659754962,4831.83386810493,NA,2242.34108278313,2242.34108278313,NA,NA,3647.31596036389,2759.5972598234,2759.5972598234
7754.57882312973,NA,2938.8325071565,NA,7310.64934403589,NA,4199.67862649366,4067.19125296611,4585.68169730158,NA,3461.10990796587,NA,NA,4232.91968887565,3915.69896824549,NA,NA,2541.65090186823,NA,NA,4839.84257975899,4232.91968887565,3609.86716856646,5887.25863738022,NA,NA,NA,6378.11832522095,6378.11832522095,NA,NA,NA,3844.84080488945,NA,3040.09852842147,2723.20040037983,3620.48467245809,NA,4661.71536783861,NA,NA,6428.45679479435,6428.45679479435,NA,4115.55208971426,4115.55208971426,4686.49889409557,6252.26513840508,3418.23314522251,NA,NA,NA,NA,NA,2974.87872248212,2974.87872248212,NA,NA,NA,NA,4168.56948034883,2814.36787104773,2814.36787104773,4105.32730723474,3078.76756174938,3357.88027964036,3357.88027964036,NA,3333.46142326608,NA,NA,NA,NA,4730.03486778067,4730.03486778067,NA,NA,NA,NA,NA,3292.70255099517,3292.70255099517,5698.80846262729,NA,NA,NA,NA,4167.09677505342,4167.09677505342,4067.19125296611,4556.45200362898,4556.45200362898,5196.85439489451,NA,2351.33530040779,2351.33530040779,NA,NA,3696.5043172304,3152.05218240166,3152.05218240166
8165.68801278312,NA,3000.78430991653,NA,7722.34761580744,NA,4593.11535260219,4471.8766423786,5004.19649072615,NA,3896.84834046431,NA,NA,4638.92350017164,4342.76947814812,NA,NA,2867.96031803574,NA,NA,5253.6727677677,4638.92350017164,3935.86801791017,6299.57404279936,NA,NA,NA,6788.97505110941,6788.97505110941,NA,NA,NA,4262.51405243093,NA,3494.74369175997,3052.96015466801,3997.28684161091,NA,5066.37270572166,NA,NA,6839.28546915337,6839.28546915337,NA,4240.76009135309,4240.76009135309,5100.80595810469,6341.00615177675,3822.21724639909,NA,NA,NA,NA,NA,3368.37155164953,3368.37155164953,NA,NA,NA,NA,4570.84243822979,3265.590747795,3265.590747795,4526.67530513237,3521.37861895971,3622.64464022468,3622.64464022468,NA,3772.95876070898,NA,NA,NA,NA,5145.09932308458,5145.09932308458,NA,NA,NA,NA,NA,3403.35180885657,3403.35180885657,6110.53478592828,NA,NA,NA,NA,4571.41749458323,4571.41749458323,4471.8766423786,4965.56953469239,4965.56953469239,5609.8149854907,NA,2633.23914547768,2633.23914547768,NA,NA,3753.63125692739,3584.95741042704,3584.95741042704
8321.59841338996,NA,2872.11194439231,NA,7878.7348924147,NA,4735.67322519736,4623.01828298127,5165.6049911025,NA,4070.82392602811,NA,NA,4791.07499583402,4510.51762417707,NA,NA,2996.1277560301,NA,NA,5411.65898155282,4791.07499583402,4023.7254081046,6456.43819540704,NA,NA,NA,6944.74519406907,6944.74519406907,NA,NA,NA,4423.58593445404,NA,3681.23025945235,3168.44830135717,4127.08126831257,NA,5217.45824326546,NA,NA,6994.99950905416,6994.99950905416,NA,4159.85948045886,4159.85948045886,5259.15684177249,6169.38689468559,3973.61135076669,NA,NA,NA,NA,NA,3515.78233883718,3515.78233883718,NA,NA,NA,NA,4720.24488400741,3450.36617219177,3450.36617219177,4690.21572174587,3700.51568593979,3658.9994223741,3658.9994223741,NA,3950.02001451078,NA,NA,NA,NA,5303.98318581166,5303.98318581166,NA,NA,NA,NA,NA,3310.33293724587,3310.33293724587,6266.8940110061,NA,NA,NA,NA,4722.30667142098,4722.30667142098,4623.01828298127,5120.07735882742,5120.07735882742,5767.15601409879,NA,2785.44674419893,2785.44674419893,NA,NA,3582.79744266045,3759.85869646224,3759.85869646224
8424.32311418561,NA,2803.97477939159,NA,7981.76816003415,NA,4829.70195186777,4722.68536706837,5271.920287666,NA,4185.35832071644,NA,NA,4891.33116203928,4620.9564955677,NA,NA,3103.14434082951,NA,NA,5515.73015576142,4891.33116203928,4081.67986791995,6559.75197832085,NA,NA,NA,7047.35768874698,7047.35768874698,NA,NA,NA,4529.48045807599,NA,3801.99209367553,3260.59757555534,4212.89089685815,NA,5317.06922429369,NA,NA,7097.61200373207,7097.61200373207,NA,4096.77159075667,4096.77159075667,5363.45242821657,5968.08911945085,4073.41869250097,NA,NA,NA,NA,NA,3614.63592857062,3614.63592857062,NA,NA,NA,NA,4818.70575232875,3572.30617065128,3572.30617065128,4797.87749172231,3818.78093404314,3684.89098404378,3684.89098404378,NA,4067.10709837781,NA,NA,NA,NA,5408.61539060898,5408.61539060898,NA,NA,NA,NA,NA,3242.75680283387,3242.75680283387,6369.92727862555,NA,NA,NA,NA,4821.77739480202,4821.77739480202,4722.68536706837,5221.84830762224,5221.84830762224,5870.80641536584,NA,2936.08345727175,2936.08345727175,NA,NA,3424.97953805194,3877.87148080067,3877.87148080067
8981.66492679032,NA,3245.07105401236,NA,8539.30633334492,NA,5381.32125246748,5278.06357261254,5831.53427415505,NA,4749.99353097459,NA,NA,5447.10208899556,5183.15122276489,NA,NA,3661.94483296491,NA,NA,6073.94156577865,5447.10208899556,4607.32345226167,7117.45846080824,NA,NA,NA,7604.64339829282,7604.64339829282,NA,NA,NA,5089.15054762392,NA,4371.33996087897,3806.83098250329,4758.92794310004,NA,5872.36327524955,NA,NA,7654.84161021904,7654.84161021904,NA,4491.16206886604,4491.16206886604,5921.80409588099,6147.57683054889,4629.47013475161,NA,NA,NA,NA,NA,4171.97774117534,4171.97774117534,NA,NA,NA,NA,5373.29851504871,4140.98080114825,4140.98080114825,5358.38912715333,4385.40780289127,4191.01070389785,4191.01070389785,NA,4633.03267899002,NA,NA,NA,NA,5967.19147050889,5967.19147050889,NA,NA,NA,NA,NA,3642.81368988937,3642.81368988937,6927.43740040688,NA,NA,NA,NA,5377.01534269902,5377.01534269902,5278.06357261254,5778.57298657935,5778.57298657935,6428.73731008871,NA,3527.67618731816,3527.67618731816,NA,NA,3720.26396266293,4443.51654611852,4443.51654611852
9356.88218452999,NA,3576.64013194918,NA,8914.69190026121,NA,5751.18066808482,5651.42942940942,6208.88344813187,NA,5132.22367107333,NA,NA,5820.83261567511,5562.99698286155,NA,NA,4046.19468318306,NA,NA,6449.94426634254,5820.83261567511,4953.47932550535,7493.04038843058,NA,NA,NA,7979.77650144418,7979.77650144418,NA,NA,NA,5466.41556701244,NA,4756.93628451006,4180.19683930017,5123.68198035998,NA,6245.70108051699,NA,NA,8030.00276489983,8030.00276489983,NA,4715.06937682642,4715.06937682642,6297.9751056215,6007.7119047796,5003.3128675489,NA,NA,NA,NA,NA,4547.19499891501,4547.19499891501,NA,NA,NA,NA,5745.96308360968,4527.44672219186,4527.44672219186,5736.57984701324,4769.85401381547,4523.8421006593,4523.8421006593,NA,5016.80565320775,NA,NA,NA,NA,6343.58689248489,6343.58689248489,NA,NA,NA,NA,NA,3889.05001528102,3889.05001528102,7302.85101885261,NA,NA,NA,NA,5750.26899337815,5750.26899337815,5651.42942940942,6153.25726525973,6153.25726525973,6804.48754688767,NA,3938.04201144149,3938.04201144149,NA,NA,3877.71719738877,4828.3274269254,4828.3274269254
9894.82636452952,NA,4132.00431172864,NA,9452.83244096679,NA,6283.99141819751,6187.57831152502,6748.95954436856,NA,5677.26488802023,NA,NA,6357.34616767338,6105.59771674749,NA,NA,4600.88562625604,NA,NA,6988.70194069572,6357.34616767338,5464.9148101876,8031.34923831278,NA,NA,NA,8517.66457838483,8517.66457838483,NA,NA,NA,6006.09894183701,NA,5304.05331463525,4726.27596283621,5651.7239704685,NA,6781.79385957372,NA,NA,8567.86279031105,8567.86279031105,NA,5131.29797060193,5131.29797060193,6836.84498609242,5936.54517459976,5539.57395578225,NA,NA,NA,NA,NA,5084.12932385482,5084.12932385482,NA,NA,NA,NA,6281.38262595994,5077.25669914294,5077.25669914294,6277.44138607414,5317.50402299995,5026.16083827475,5026.16083827475,NA,5563.86658027407,NA,NA,NA,NA,6882.6811851913,6882.6811851913,NA,NA,NA,NA,NA,4343.20427685438,4343.20427685438,7840.99155955819,NA,NA,NA,NA,6286.305669376,6286.305669376,6187.57831152502,6690.66846619997,6690.66846619997,7342.96470594649,NA,4512.11656135494,4512.11656135494,NA,NA,4299.9207669342,5377.94104317041,5377.94104317041
9884.98027769738,NA,4172.90344164673,NA,9443.15466331127,NA,6269.01190147854,6175.79666916178,6741.30147683245,NA,5674.90855954758,NA,NA,6345.95724672225,6100.66064756671,NA,NA,4615.64073073953,NA,NA,6979.6412966878,6345.95724672225,5430.29922286323,8021.83976983388,NA,NA,NA,8507.76238849382,8507.76238849382,NA,NA,NA,5997.739586065,NA,5302.59463510457,4734.88778237315,5632.11595139254,NA,6770.04026873992,NA,NA,8557.90449736117,8557.90449736117,NA,5046.97507311647,5046.97507311647,6827.92459973168,5332.17497289512,5527.56790118353,NA,NA,NA,NA,NA,5071.70249631455,5071.70249631455,NA,NA,NA,NA,6268.9838499491,5080.62288267529,5080.62288267529,6270.65291595056,5318.28946582416,4983.46641047274,4983.46641047274,NA,5564.14709556843,NA,NA,NA,NA,6873.98521106605,6873.98521106605,NA,NA,NA,NA,NA,4302.13683775967,4302.13683775967,7831.28573037323,NA,NA,NA,NA,6274.43987242446,6274.43987242446,6175.79666916178,6680.1771941908,6680.1771941908,7333.67964970308,NA,4540.22419385009,4540.22419385009,NA,NA,4286.59629045197,5382.42928788022,5382.42928788022
9585.88084508306,NA,3906.76455612003,NA,9144.19548834412,NA,5967.2756250972,5875.74348454662,6443.40825998389,NA,5379.84854717208,NA,NA,6046.10042281315,5804.22611024883,NA,NA,4330.42680519616,NA,NA,6681.01874007389,6046.10042281315,5118.54855047314,7722.99280098448,NA,NA,NA,8208.6629558795,8208.6629558795,NA,NA,NA,5699.42559627489,NA,5007.81513802343,4446.6723431801,5328.02334653855,NA,6469.98708412476,NA,NA,8258.80506474684,8258.80506474684,NA,4707.76195340827,4707.76195340827,6529.35814617664,4693.20320963084,5227.31835586231,NA,NA,NA,NA,NA,4771.08828111067,4771.08828111067,NA,NA,NA,NA,5968.53794392183,4788.59243547891,4788.59243547891,5973.18047204354,5024.96864827371,4667.7324209027,4667.7324209027,NA,5270.48965966474,NA,NA,NA,NA,6575.53096362876,6575.53096362876,NA,NA,NA,NA,NA,3993.97676113743,3993.97676113743,7532.29850387665,NA,NA,NA,NA,5974.35863627986,5974.35863627986,5875.74348454662,6380.82529781155,6380.82529781155,7034.91683544199,NA,4261.43406854763,4261.43406854763,NA,NA,4018.94262233571,5091.15623197861,5091.15623197861
